"term","estimate","std.error","statistic","p.value"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp_CAG_309",-1145.89731784512,237484.382810686,-0.0048251480972481,0.99615010376854
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_citroniae",43781.8516491319,9133636.42725636,0.00479347431856159,0.996175375495272
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_bolteae",40864.8686569404,8565842.46457566,0.00477067711972739,0.996193564820271
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Clostridiales_unclassified",56.5703179753905,12162.0579512182,0.0046513771108716,0.996288751399104
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Clostridiales_unclassified.s__Clostridiales_bacterium_1_7_47FAA",56.5703179753905,12162.0579512182,0.0046513771108716,0.996288751399104
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_callanderi",9928.37888365842,2135980.79408214,0.00464815924898088,0.99629131885367
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_MM1",990.454441569972,213085.307257861,0.00464815924812401,0.996291318854354
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Murimonas",2033.52338545998,437490.042296649,0.00464815924674489,0.996291318855454
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Murimonas.s__Murimonas_intestini",2033.52338545998,437490.042296649,0.00464815924674489,0.996291318855454
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae",2052.63333411031,441601.336364852,0.00464815924473205,0.99629131885706
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella",2052.63333411031,441601.336364852,0.00464815924473205,0.99629131885706
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella.s__Weissella_cibaria",2052.63333411031,441601.336364852,0.00464815924473205,0.99629131885706
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_chh4_2",2130.35783293622,458322.90209965,0.00464815924139228,0.996291318859725
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales",348.364171306626,74946.6946768608,0.00464815923915829,0.996291318861507
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae",348.364171306626,74946.6946768608,0.00464815923915829,0.996291318861507
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Retroviridae_unclassified",348.364171306626,74946.6946768608,0.00464815923915829,0.996291318861507
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Ortervirales.f__Retroviridae.g__Retroviridae_unclassified.s__Human_endogenous_retrovirus_K",348.364171306626,74946.6946768608,0.00464815923915829,0.996291318861507
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_intestini",-431.053077099691,93051.8001337247,-0.00463239912049229,0.996303893481487
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_fermentans",1291.31652524296,279786.451402943,0.00461536474967916,0.996317484797668
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter.s__Coprobacter_secundus",133.220601684924,28864.587938411,0.00461536474967805,0.996317484797669
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Allisonella",352.698776645532,76418.3971961354,0.00461536474967272,0.996317484797673
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Allisonella.s__Allisonella_histaminiformans",352.698776645532,76418.3971961354,0.00461536474967272,0.996317484797673
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium",100.391553040187,21751.5967828521,0.00461536474965052,0.996317484797691
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__Catenibacterium_mitsuokai",100.391553040187,21751.5967828521,0.00461536474965052,0.996317484797691
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_plebeius",10.4487045378577,2263.89572756149,0.0046153647496443,0.996317484797696
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercorirosoris",2623.45052686131,568416.727424499,0.00461536474964097,0.996317484797698
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae",9.46210624699703,2050.13184445161,0.0046153647496403,0.996317484797699
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella",9.46210624699703,2050.13184445161,0.0046153647496403,0.996317484797699
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri",9.46210624699703,2050.13184445161,0.0046153647496403,0.996317484797699
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_michiganensis",31.1899416947789,6757.84978797974,0.00461536474963631,0.996317484797702
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Massiliomicrobiota",5852.31271376857,1268006.54579492,0.0046153647496352,0.996317484797703
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis",5852.31271376857,1268006.54579492,0.0046153647496352,0.996317484797703
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Metakosakonia",990.7333514359,214659.816760409,0.0046153647496201,0.996317484797715
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Metakosakonia.s__Kluyvera_intestini",990.7333514359,214659.816760409,0.0046153647496201,0.996317484797715
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_D2",7483.28510941136,1621385.4192197,0.0046153647496181,0.996317484797717
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera",39.159337022743,8484.55954125513,0.00461536474961788,0.996317484797717
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_elsdenii",39.159337022743,8484.55954125513,0.00461536474961788,0.996317484797717
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Hk97virus",1373.90637072726,297680.994950963,0.00461536474961588,0.996317484797718
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Hk97virus.s__Escherichia_virus_HK544",1373.90637072726,297680.994950963,0.00461536474961588,0.996317484797718
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Stx2_converting_phage_1717",285.211116322529,61796.007855395,0.00461536474961188,0.996317484797721
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_sp_An131",382.632348427704,82904.0323324372,0.00461536474961055,0.996317484797723
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales",295.122283287059,63943.4366074698,0.00461536474961033,0.996317484797723
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae",295.122283287059,63943.4366074698,0.00461536474961033,0.996317484797723
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus",295.122283287059,63943.4366074698,0.00461536474961033,0.996317484797723
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae",295.122283287059,63943.4366074698,0.00461536474961033,0.996317484797723
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pullorum",1028.68820658979,222883.404107461,0.00461536474960611,0.996317484797726
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_sp_CAG_542",10.2693518483786,2225.03581093257,0.00461536474960123,0.99631748479773
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Jerseyvirus",67.1294693638718,14544.780966591,0.004615364749601,0.99631748479773
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Jerseyvirus.s__Salmonella_virus_Jersey",67.1294693638718,14544.780966591,0.004615364749601,0.99631748479773
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Brochothrix_phage_NF5",115.396673620525,25002.7202358241,0.00461536474959967,0.996317484797731
"k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110",71.0475317781133,15393.698143637,0.00461536474959923,0.996317484797732
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Enterobacteria_phage_mEp460",1521.60130558133,329681.701909686,0.00461536474959767,0.996317484797733
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_infantium",2983.53197173019,646434.709631281,0.00461536474956915,0.996317484797756
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae",452.745243417043,98095.2249686464,0.00461536474952528,0.996317484797791
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Comamonas",452.745243417043,98095.2249686464,0.00461536474952528,0.996317484797791
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Comamonas.s__Comamonas_kerstersii",452.745243417043,98095.2249686464,0.00461536474952528,0.996317484797791
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_sp_T11011_6",4378.70879304806,948724.322059074,0.00461536474952459,0.996317484797791
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula",108.39546255491,23485.7846465224,0.00461536474877625,0.996317484798388
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_CAG_299",1553.29749785614,342387.99062614,0.00453665882093457,0.99638028238555
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_atypica",392.640523570919,86669.2146761396,0.00453033438733828,0.996385328501617
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_bIL311",-152.009056691873,33968.3398131789,-0.00447502166805625,0.996429461218964
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Pseudomonas_phage_phi297",-206.053589282812,46406.8083551039,-0.00444015860142966,0.996457277645207
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528",-55.9108424672386,12592.0822849083,-0.0044401586014291,0.996457277645208
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea",-16.8470369493623,3794.24215701213,-0.0044401586014291,0.996457277645208
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea.s__Faecalitalea_cylindroides",-16.8470369493623,3794.24215701213,-0.0044401586014291,0.996457277645208
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Harryflintia",-71.4009775073575,16080.726820069,-0.00444015860142888,0.996457277645208
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Harryflintia.s__Harryflintia_acetispora",-71.4009775073575,16080.726820069,-0.00444015860142888,0.996457277645208
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_BM13",-319.673675820926,71996.003863027,-0.00444015860142888,0.996457277645208
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_paragasseri",-14.5023103927813,3266.16945352246,-0.00444015860142866,0.996457277645208
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_sp_992a",-158.882674442481,35783.1079257788,-0.00444015860142821,0.996457277645208
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_curvatus",-135.082040036608,30422.7961571382,-0.00444015860142799,0.996457277645209
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_bifidum",-2.99569534384192,674.682058176623,-0.00444015860142777,0.996457277645209
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_obeum_CAG_39",-1839.3788990953,414259.729033965,-0.00444015860142777,0.996457277645209
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified",-369.656323366178,83252.9548037589,-0.00444015860142766,0.996457277645209
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Viruses_unclassified",-369.656323366178,83252.9548037589,-0.00444015860142766,0.996457277645209
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Viruses_unclassified.g__Viruses_unclassified",-369.656323366178,83252.9548037589,-0.00444015860142766,0.996457277645209
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified.f__Viruses_unclassified.g__Viruses_unclassified.s__Pseudomonas_phage_PA16",-369.656323366178,83252.9548037589,-0.00444015860142766,0.996457277645209
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Slackia",-41.5361861539328,9354.66272321435,-0.00444015860142744,0.996457277645209
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Slackia.s__Slackia_isoflavoniconvertens",-41.5361861539328,9354.66272321435,-0.00444015860142744,0.996457277645209
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae",-0.785624482548522,176.936130681471,-0.00444015860142688,0.996457277645209
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter",-668.165404578196,150482.328348251,-0.00444015860142666,0.99645727764521
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_amalonaticus",-668.165404578196,150482.328348251,-0.00444015860142666,0.99645727764521
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_Sfi21",-124.38796548903,28014.3068423433,-0.00444015860142644,0.99645727764521
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_bIL312",-266.233229559892,59960.2972457701,-0.00444015860142644,0.99645727764521
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_7201",-196.774599376738,44317.0204130844,-0.00444015860142621,0.99645727764521
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_viscosus",-1161.00915309724,261479.207685142,-0.00444015860142599,0.99645727764521
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_salivarius",-5.08729354095263,1145.74590631037,-0.00444015860142599,0.99645727764521
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae",-1033.29814625657,232716.494839795,-0.00444015860142577,0.99645727764521
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_quasipneumoniae",-8.4573420026584,1904.73871810405,-0.00444015860142577,0.99645727764521
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Robinsoniella",-1428.1356492977,321640.683924936,-0.00444015860142555,0.996457277645211
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Robinsoniella.s__Robinsoniella_sp_RHS",-1428.1356492977,321640.683924936,-0.00444015860142555,0.996457277645211
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Anaeroglobus",-18.6934717687346,4210.09100051807,-0.00444015860142555,0.996457277645211
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Anaeroglobus.s__Anaeroglobus_geminatus",-18.6934717687346,4210.09100051807,-0.00444015860142555,0.996457277645211
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio",-10.1542076768198,2286.90202047298,-0.00444015860142521,0.996457277645211
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_piger",-10.1542076768198,2286.90202047298,-0.00444015860142521,0.996457277645211
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_PH15",-353.655496000818,79649.2935831942,-0.00444015860142466,0.996457277645211
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_anginosus_group",-47.5336719966469,10705.3995732039,-0.00444015860142444,0.996457277645211
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Lactonifactor",-146.910332745338,33086.7308879931,-0.00444015860142444,0.996457277645211
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Lactonifactor.s__Lactonifactor_longoviformis",-146.910332745338,33086.7308879931,-0.00444015860142444,0.996457277645211
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_variicola",-2.40299593387762,541.195968339222,-0.00444015860142444,0.996457277645211
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_phiAbc2",-101.491035858336,22857.5249149381,-0.00444015860142444,0.996457277645211
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_animalis",-234.370493480466,52784.2616714839,-0.00444015860142422,0.996457277645212
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_fermentum",-282.913005095204,63716.8692587854,-0.00444015860142399,0.996457277645212
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_DT1",-1119.57096790064,252146.61646131,-0.00444015860142399,0.996457277645212
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_aldenense",-1441.02284547671,324543.101909627,-0.00444015860142355,0.996457277645212
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis_CAG_32",-18.2031797786115,4099.66882101382,-0.00444015860142333,0.996457277645212
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_rhamnosus",-13617.1073537658,3066806.65177128,-0.00444015841230194,0.996457277796108
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Felixo1virus.s__Salmonella_virus_FelixO1",-0.771499027674249,173.754842966135,-0.00444015841230172,0.996457277796108
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactobacillus_phage_Lrm1",-328.829436285246,74058.0415721667,-0.00444015841230172,0.996457277796108
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera",-147.576816654275,33236.8359303154,-0.0044401584123015,0.996457277796108
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera.s__Methanosphaera_stadtmanae",-147.576816654275,33236.8359303154,-0.0044401584123015,0.996457277796108
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_sakei",-1854.91747480023,417759.301033306,-0.0044401584123015,0.996457277796108
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae",-4634.84656632143,1043847.11894074,-0.0044401584123015,0.996457277796108
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Christensenella",-4634.84656632143,1043847.11894074,-0.0044401584123015,0.996457277796108
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Christensenella.s__Christensenella_minuta",-4634.84656632143,1043847.11894074,-0.0044401584123015,0.996457277796108
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae",-386.32215716644,87006.3906044728,-0.0044401584123015,0.996457277796108
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__Podoviridae_unclassified",-386.32215716644,87006.3906044728,-0.0044401584123015,0.996457277796108
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Podoviridae.g__Podoviridae_unclassified.s__Enterococcus_phage_EF62phi",-386.32215716644,87006.3906044728,-0.0044401584123015,0.996457277796108
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Dysgonamonadaceae",-7539.08518727817,1697931.57973631,-0.00444015841230128,0.996457277796108
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Dysgonamonadaceae.g__Dysgonomonas",-7539.08518727817,1697931.57973631,-0.00444015841230128,0.996457277796108
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Dysgonamonadaceae.g__Dysgonomonas.s__Dysgonomonas_mossii",-7539.08518727817,1697931.57973631,-0.00444015841230128,0.996457277796108
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_CAG_241",-1655.61437194703,372872.816285163,-0.00444015841230128,0.996457277796108
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Flavonifractor.s__Flavonifractor_sp_An100",-843.30621633983,189927.056206708,-0.00444015841230128,0.996457277796108
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_oxytoca",-61.8240540821416,13923.8397240199,-0.00444015841230128,0.996457277796108
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Felixo1virus",-0.367931412589677,82.864478792094,-0.00444015841230128,0.996457277796108
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Felixo1virus.s__Escherichia_virus_wV8",-0.703373403746141,158.411781389933,-0.00444015841230128,0.996457277796108
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii",-1402.38600126945,317502.36012526,-0.0044169309504225,0.996475810447595
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales",-931.966302177972,212652.379811403,-0.00438258110727241,0.996503217391839
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae",-931.966302177972,212652.379811403,-0.00438258110727241,0.996503217391839
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Propionibacterium",-931.966302177972,212652.379811403,-0.00438258110727241,0.996503217391839
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_freudenreichii",-931.966302177972,212652.379811403,-0.00438258110727241,0.996503217391839
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter",-990.919525944365,226575.621998014,-0.00437346046854525,0.996510494538922
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter.s__Turicibacter_sanguinis",-990.919525944365,226575.621998014,-0.00437346046854525,0.996510494538922
"k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145",1658.83405966844,382742.666136591,0.00433407144390965,0.996541922135681
